NC_032078|Alloteropsis_paniculata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Panicodae_Paniceae_Boivinellinae_Alloteropsis
NC_027824|Alloteropsis_semialata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Panicodae_Paniceae_Boivinellinae_Alloteropsis
NC_035580|Allotropa_virgata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_Ericales_Ericaceae_Pyroloideae_Monotropeae_Allotropa
NC_031892|Alniphyllum_eberhardtii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_Ericales_Styracaceae_Alniphyllum
NC_036751|Alnus_cordata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Betulaceae_Alnus
NC_036752|Alnus_incana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Betulaceae_Alnus
NC_036753|Alnus_japonica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Betulaceae_Alnus
NC_036754|Alnus_maximowiczii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Betulaceae_Alnus
NC_036755|Alnus_nitida|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Betulaceae_Alnus
NC_036756|Alnus_orientalis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Betulaceae_Alnus
NC_036757|Alnus_rubra|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Betulaceae_Alnus
NC_036758|Alnus_subcordata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Betulaceae_Alnus
NC_035505|Aloe_maculata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Asparagales_Asphodelaceae_Asphodeloideae_Aloe
NC_035506|Aloe_vera|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Asparagales_Asphodelaceae_Asphodeloideae_Aloe
NC_037163|Alopecurus_arundinaceus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Pooideae_Poodae_Poeae_Poeae_Chloroplast_Group_2_(Poeae_type)_Poinae_Alopecurus 
NC_034695|Aloysia_citrodora|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Verbenaceae_Lantaneae_Aloysia
NC_035895|Alpinia_oxyphylla|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Zingiberales_Zingiberaceae_Alpinia
NC_037489|Alseodaphne_gracilis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Magnoliidae_Laurales_Lauraceae_Alseodaphne
NC_037490|Alseodaphne_huanglianshanensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Magnoliidae_Laurales_Lauraceae_Alseodaphne
NC_037491|Alseodaphne_semecarpifolia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Magnoliidae_Laurales_Lauraceae_Alseodaphne
NC_012818|Alsophila_spinulosa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Polypodiopsida_Polypodiidae_Cyatheales_Cyatheaceae_Alsophila
NC_034701|Althaea_officinalis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Malvales_Malvaceae_Malvoideae_Althaea
NC_034299|Alyssum_desertorum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Alysseae_Alyssum
NC_034706|Amana_anhuiensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Liliales_Liliaceae_Amana
NC_034707|Amana_edulis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Liliales_Liliaceae_Amana
NC_034634|Amana_erythronioides|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Liliales_Liliaceae_Amana
NC_034708|Amana_kuocangshanica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Liliales_Liliaceae_Amana
NC_034705|Amana_wanzhensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Liliales_Liliaceae_Amana
NC_030770|Amaranthus_hypochondriacus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_Caryophyllales_Amaranthaceae_Amaranthus
NC_005086|Amborella_trichopoda|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_basal_Magnoliophyta_Amborellales_Amborellaceae_Amborella
NC_035875|Ambrosia_artemisiifolia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Asterales_Asteraceae_Asteroideae_Heliantheae_alliance_Heliantheae_Ambrosia
NC_036810|Ambrosia_trifida|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Asterales_Asteraceae_Asteroideae_Heliantheae_alliance_Heliantheae_Ambrosia
NC_027581|Amentotaxus_argotaenia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Pinidae_Cupressales_Taxaceae_Amentotaxus
NC_024945|Amentotaxus_formosana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Pinidae_Cupressales_Taxaceae_Amentotaxus
NC_027465|Ammophila_breviligulata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Pooideae_Poodae_Poeae_Poeae_Chloroplast_Group_1_(Aveneae_type)_Agrostidinae_Ammophila 
NC_034742|Ammopiptanthus_mongolicus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fabales_Fabaceae_Papilionoideae_Thermopsideae_Ammopiptanthus
NC_034743|Ammopiptanthus_nanus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fabales_Fabaceae_Papilionoideae_Thermopsideae_Ammopiptanthus
NC_036935|Amomum_krervanh|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Zingiberales_Zingiberaceae_Amomum
NC_036815|Ampelocalamus_actinotrichus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Bambusoideae_Arundinarodae_Arundinarieae_Arundinariinae_Ampelocalamus
NC_024731|Ampelocalamus_calcareus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Bambusoideae_Arundinarodae_Arundinarieae_Arundinariinae_Ampelocalamus
NC_030767|Ampelocalamus_naibunensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Bambusoideae_Arundinarodae_Arundinarieae_Arundinariinae_Ampelocalamus
NC_027466|Ampelodesmos_mauritanicus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Pooideae_Ampelodesmeae_Ampelodesmos
NC_035835|Ampelopteris_prolifera|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Polypodiopsida_Polypodiidae_Polypodiales_Aspleniineae_Thelypteridaceae_Thelypteridoideae_Ampelopteris
NC_030619|Amphicarpum_muhlenbergianum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Panicodae_Paniceae_Boivinellinae_Amphicarpum
NC_035520|Amphipogon_caricinus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Arundinoideae_Arundineae_Amphipogon
NC_035521|Amphipogon_turbinatus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Arundinoideae_Arundineae_Amphipogon
NC_035235|Anacardium_occidentale|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Sapindales_Anacardiaceae_Anacardium
NC_026220|Ananas_comosus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Bromeliaceae_Bromelioideae_Ananas
NC_034648|Anaphalis_sinica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Asterales_Asteraceae_Asteroideae_Gnaphalieae_Anaphalis
NC_022451|Andrographis_paniculata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Acanthaceae_Acanthoideae_Andrographideae_Andrographis
NC_035030|Andropogon_abyssinicus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Andropogoninae_Andropogon
NC_035038|Andropogon_burmanicus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Andropogoninae_Andropogon
NC_035012|Andropogon_chinensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Andropogoninae_Andropogon
NC_035041|Andropogon_distachyos|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Andropogoninae_Andropogon
NC_035010|Andropogon_fastigiatus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Andropogoninae_Andropogon
NC_034641|Androsace_bulleyana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_Ericales_Primulaceae_Androsace
NC_034640|Androsace_paxiana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_Ericales_Primulaceae_Androsace
NC_032698|Anemarrhena_asphodeloides|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Asparagales_Asparagaceae_Agavoideae_Anemarrhena
NC_037194|Anemoclema_glaucifolium|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Ranunculales_Ranunculaceae_Ranunculoideae_Anemoneae_Anemoclema
NC_037226|Anemopaegma_acutifolium|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Bignoniaceae_Bignonieae_Anemopaegma
NC_037227|Anemopaegma_album|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Bignoniaceae_Bignonieae_Anemopaegma
NC_037228|Anemopaegma_arvense|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Bignoniaceae_Bignonieae_Anemopaegma
NC_037229|Anemopaegma_chamberlaynii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Bignoniaceae_Bignonieae_Anemopaegma
NC_037230|Anemopaegma_foetidum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Bignoniaceae_Bignonieae_Anemopaegma
NC_037231|Anemopaegma_glaucum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Bignoniaceae_Bignonieae_Anemopaegma
NC_037232|Anemopaegma_oligoneuron|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Bignoniaceae_Bignonieae_Anemopaegma
NC_029470|Anethum_graveolens|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Apiales_Apiaceae_Apioideae_apioid_superclade_Apieae_Anethum
NC_010359|Aneura_mirabilis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Marchantiophyta_Jungermanniopsida_Metzgeriidae_Metzgeriales_Aneuraceae_Aneura
NC_035617|Aneura_pinguis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Marchantiophyta_Jungermanniopsida_Metzgeriidae_Metzgeriales_Aneuraceae_Aneura
NC_030545|Angelesia_splendens|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Chrysobalanaceae_Angelesia
NC_029391|Angelica_acutiloba|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Apiales_Apiaceae_Apioideae_apioid_superclade_Selineae_Angelica
NC_029392|Angelica_dahurica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Apiales_Apiaceae_Apioideae_apioid_superclade_Selineae_Angelica
NC_029393|Angelica_gigas|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Apiales_Apiaceae_Apioideae_apioid_superclade_Selineae_Angelica
NC_026300|Angiopteris_angustifolia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Polypodiopsida_Marattiidae_Marattiales_Marattiaceae_Angiopteris
NC_008829|Angiopteris_evecta|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Polypodiopsida_Marattiidae_Marattiales_Marattiaceae_Angiopteris
NC_022412|Angophora_costata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Myrtales_Myrtaceae_Myrtoideae_Eucalypteae_Angophora
NC_022411|Angophora_floribunda|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Myrtales_Myrtaceae_Myrtoideae_Eucalypteae_Angophora
NC_029735|Ankyra_judayi|Eukaryota_Viridiplantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Sphaeropleaceae_Ankyra
NC_035709|Anneslea_fragrans|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_Ericales_Pentaphylacaceae_Anneslea
NC_030166|Annona_cherimola|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Magnoliidae_Magnoliales_Annonaceae_Annonoideae_Annoneae_Annona
NC_033895|Anoectochilus_emeiensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Asparagales_Orchidaceae_Orchidoideae_Cranichideae_Goodyerinae_Anoectochilus
NC_014062|Anomochloa_marantoidea|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_Anomochlooideae_Anomochloeae_Anomochloa
NC_035972|Anthericum_ramosum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Asparagales_Asparagaceae_Agavoideae_Anthericum
NC_004543|Anthoceros_angustus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Anthocerotophyta_Anthocerotopsida_Anthocerotidae_Anthocerotales_Anthocerotaceae_Anthoceros
NC_027475|Anthoxanthum_nitens|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Pooideae_Poodae_Poeae_Poeae_Chloroplast_Group_1_(Aveneae_type)_Anthoxanthinae_Anthoxanthum 
NC_027467|Anthoxanthum_odoratum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Pooideae_Poodae_Poeae_Poeae_Chloroplast_Group_1_(Aveneae_type)_Anthoxanthinae_Anthoxanthum 
NC_015113|Anthriscus_cerefolium|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Apiales_Apiaceae_Apioideae_Scandiceae_Scandicinae_Anthriscus
NC_035968|Aphyllanthes_monspeliensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Asparagales_Asparagaceae_Aphyllanthoideae_Aphyllanthes
NC_025651|Aphyllon_californicum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Orobanchaceae_Orobancheae_Aphyllon
NC_030703|Aphyllorchis_montana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Asparagales_Orchidaceae_Epidendroideae_Neottieae_Aphyllorchis
NC_025909|Apios_americana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fabales_Fabaceae_Papilionoideae_Phaseoleae_Apios
NC_036684|Apluda_mutica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Andropogoneae_incertae_sedis_Apluda
NC_019628|Apopellia_endiviifolia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Marchantiophyta_Jungermanniopsida_Pelliidae_Pelliales_Pelliaceae_Apopellia
NC_030722|Apostasia_odorata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Asparagales_Orchidaceae_Apostasioideae_Apostasia
NC_036260|Apostasia_wallichii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Asparagales_Orchidaceae_Apostasioideae_Apostasia
NC_035641|Apterosperma_oblata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_Ericales_Theaceae_Apterosperma
NC_029243|Aquilaria_sinensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Malvales_Thymelaeaceae_Aquilaria
NC_036940|Aquilaria_yunnanensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Malvales_Thymelaeaceae_Aquilaria
NC_030346|Arabidopsis_arenicola|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Camelineae_Arabidopsis
NC_029334|Arabidopsis_arenosa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Camelineae_Arabidopsis
NC_029335|Arabidopsis_cebennensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Camelineae_Arabidopsis
NC_030347|Arabidopsis_croatica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Camelineae_Arabidopsis
NC_034366|Arabidopsis_halleri|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Camelineae_Arabidopsis
NC_034365|Arabidopsis_lyrata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Camelineae_Arabidopsis
NC_034379|Arabidopsis_lyrata_subsp_lyrata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Camelineae_Arabidopsis
NC_030348|Arabidopsis_neglecta|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Camelineae_Arabidopsis
NC_029336|Arabidopsis_pedemontana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Camelineae_Arabidopsis
NC_030349|Arabidopsis_petrogena|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Camelineae_Arabidopsis
